Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Seniority,Total_Spending,Total_Purchases,Accepted_Total,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
0.4369521063907895,0,1,-0.002572781285085367,0.23168204839493264,2.8117112581395682,-0.450650288504761,0.4217116057464012,-0.017853261891032163,0.30006971279851863,6,5,2,12,5,0,0,0,0,0,0,0.8539996321922873,0.5390691378370995,0.21001373774979198,1.3283890329684753,-0.44063125659122476,0,1,0,0,0,0,0,0
0.1719529209136917,0,1,0.48111010031097046,-0.03282690691235771,-0.46119208691613117,-0.1883805368691206,-0.47807553744870707,-0.5537511734436943,1.217681801386251,2,6,6,3,6,1,0,0,0,0,0,-0.34941599017786257,-0.07633819771430223,-0.09701407783608822,0.28317605301068166,1.033090511708265,0,1,0,0,0,0,1,0
2.508461560338596,0,0,-0.45170688562428,2.0951327784811244,3.8942869799656847,-0.277285537423575,3.0292580207199804,-0.13964824178936447,3.1895716087769097,0,9,8,13,3,0,0,1,1,0,0,-0.09154121395568762,0.4497358149344767,1.8686313936865577,1.9816471454420963,2.506812280007755,0,1,0,0,0,0,1,0
-0.049293526498069486,0,1,-1.246328762532086,-0.7461094830219047,-0.6626015235349434,-0.704029540084956,-0.6800685695945476,-0.6511871573623601,-0.8127789903823482,1,2,0,3,5,0,0,0,0,0,0,1.455707443377362,-0.8257455176196382,-0.9029620937490237,-1.1539917944312847,-0.44063125659122476,0,0,0,1,1,0,0,0
-0.7776313974186841,1,2,-0.5208044401380023,-0.8204097513666493,-0.43601590733877965,-0.5751172892809971,-0.4597125345263579,-0.4806741855046949,-0.5980187143299003,3,2,0,4,8,0,0,0,0,0,0,0.08037530352576235,0.8269209560788842,-0.8312110281501496,-0.762036926947112,-0.44063125659122476,0,1,0,0,0,0,1,0
0.09067775973236507,0,1,0.031975995971775764,0.30598231673967713,0.671735994064688,0.24280871581998315,0.38498559990170295,3.002662239587609,-0.3442111153588253,4,4,3,6,4,0,0,0,0,0,0,-0.6072907664000375,0.6308839419314619,0.5187101827682041,0.28317605301068166,-0.44063125659122476,0,1,0,0,1,0,0,0
0.6985784897900456,0,0,-0.969938544477197,0.9390206030369002,-0.008020854523803517,0.12723221509919244,-0.05572647023467663,-0.2370842257080303,1.9010099524622217,1,6,4,13,2,0,0,0,0,0,0,1.971456995821712,-0.1706344830004041,0.7156084558069752,1.197737410473751,-0.44063125659122476,0,0,1,0,1,0,0,0
0.7586799490382542,0,1,0.0665247732286369,0.8647203346921557,-0.08354939325585813,-0.1928257868968433,-0.4964385403710562,-0.09093024983003155,2.1548175514332963,2,8,9,4,6,0,0,0,0,0,0,0.5101665972293873,-0.22026410683519457,0.5404023653911196,1.067085787979027,-0.44063125659122476,0,1,0,0,0,0,0,0
0.2975897983132986,1,1,-0.037121558541946494,-0.3419160232264948,-0.4108397277614281,0.38505671670711017,0.34825959405700463,0.3962496697632977,0.39768802009508586,6,8,2,7,7,0,0,0,0,0,0,1.197832667155187,0.12218029762485963,0.018121353008616857,1.067085787979027,-0.44063125659122476,0,1,0,0,0,0,0,1
0.027671943139348173,0,0,1.206634422705054,0.18710188738808595,-0.23460647071996735,0.33171371637443753,1.2296837343297637,3.928304086814934,3.677663145259746,2,9,5,9,7,0,0,0,0,0,0,-0.7792072838814875,0.7946617005862704,0.9091694699806823,1.3283890329684753,-0.44063125659122476,0,0,0,0,0,0,1,0
0.31314216345001356,0,1,0.48111010031097046,1.6731072542829757,-0.6626015235349434,-0.3573000379225839,-0.6800685695945476,-0.6511871573623601,-0.4808767455740195,3,2,3,9,8,0,1,0,0,0,0,1.7135822195995372,0.5216987694949229,0.6138220604225257,0.28317605301068166,1.033090511708265,0,0,0,1,1,0,0,0
0.5893840225199174,1,2,1.1029880909344707,2.0267765316039594,0.24374094124971185,0.007210464350679041,-0.38626052283696133,-0.6511871573623601,1.2567291243048777,7,11,3,4,7,0,0,0,0,0,0,1.3697491846366372,0.3455136048814167,1.1844933263484552,1.3283890329684753,-0.44063125659122476,0,0,0,1,0,0,1,0
-0.655507855516829,0,0,-0.002572781285085367,-0.30327988368722764,-0.6122491643802404,-0.5351100390314927,-0.6249795608275003,-0.6024691654030272,-0.6565896987078406,2,4,2,5,7,0,1,0,1,0,0,-1.3809150950665625,-0.021745611496032713,-0.5658989483775683,-0.2394304369682152,2.506812280007755,0,0,0,1,0,1,0,0
1.395015274391073,0,0,1.69031730430111,0.7696159912108828,0.5962074553326333,2.7010319811506465,-0.16590448776877154,0.10394171800730014,2.7990983795906406,1,7,7,12,3,0,0,0,0,0,0,-0.9511238013629375,0.7475135579432195,1.7167861153261497,1.5896922779579237,-0.44063125659122476,0,1,0,0,0,0,0,0
-1.1727645297325113,0,1,-0.7626458809360303,-0.8857939875100244,-0.4863682664934827,-0.7218105401958469,-0.6249795608275003,-0.5537511734436943,-0.7346843445450945,1,1,0,3,6,0,0,0,0,0,0,0.8539996321922873,0.4001061910996862,-0.9580268650225784,-1.2846434169260088,-0.44063125659122476,0,0,0,0,1,0,0,0
-1.1477495809885179,0,0,-1.211779985275225,-0.7758295903598026,-0.36048736860672503,-0.3128475376453567,0.752245658348686,0.32317268182429826,0.22197506696126482,3,4,1,6,7,0,0,0,0,0,0,1.2837909258959121,0.5489950626040576,-0.4674498118581828,-0.10877881447349098,-0.44063125659122476,0,1,0,0,0,0,0,1
-1.511496916189095,1,0,1.5521221952736655,-0.8293257835680186,-0.5618968052255373,-0.6995842900572332,-0.5698905520604528,-0.4563151895250284,-0.2270691466029446,3,2,1,3,7,0,0,0,0,0,0,-0.09154121395568762,0.40506915348316525,-0.8679208756658526,-0.762036926947112,-0.44063125659122476,0,1,0,0,0,0,1,0
-0.9479579023496948,1,1,-0.6244507719085857,-0.8709339338410755,-0.6626015235349434,-0.7173652901681241,-0.6800685695945476,-0.6511871573623601,-0.8323026518416616,2,1,0,3,6,0,0,0,0,0,0,0.4242083384886623,-0.7910047809352849,-0.9797190476454938,-1.1539917944312847,-0.44063125659122476,0,0,0,1,1,0,0,0
1.1497844566479924,1,0,-0.17531666756939102,1.1054532041291278,3.390763388418654,1.1540849715031405,3.1761620440987737,0.4206086657429641,0.2805460513392052,2,2,5,5,6,0,0,0,0,0,0,-0.09154121395568762,0.8393283620375818,1.6200056082392962,-0.10877881447349098,-0.44063125659122476,0,1,0,0,0,1,0,0
1.8159128670217473,0,0,1.69031730430111,2.0148884886688,-0.23460647071996735,2.2476164783229295,-0.2577195023805173,0.1770187059462995,0.143880421124011,1,6,2,8,2,0,0,1,0,0,0,-1.2089985775851124,0.14947659073399439,1.9604060124758156,0.28317605301068166,1.033090511708265,0,0,0,1,0,0,0,0
-0.017439284651785854,0,0,1.3102807544756376,0.41891872462368873,0.26891712082706337,0.8562532196457183,1.1195057167956688,0.030864730068300754,-0.500400407033333,1,2,4,8,1,0,0,0,0,0,0,-0.34941599017786257,-0.3095974297378174,0.6355142430454411,0.02187280802123322,-0.44063125659122476,0,0,1,0,0,0,1,0
0.6174907065019324,0,1,-1.557267757843836,1.289717869624094,-0.6626015235349434,0.29170646612493306,-0.44134953160400875,-0.16400723776903092,0.12435675966469754,2,3,5,7,7,0,0,0,0,0,0,-0.6072907664000375,-0.2872640990121617,0.7489810444576143,0.28317605301068166,-0.44063125659122476,0,0,1,0,0,0,1,0
1.379041308994628,0,0,-1.0735848762477804,-0.419188302305029,-0.08354939325585813,1.1451944714476952,-0.18426749069112067,0.9321475813159598,0.6319719576068473,1,3,10,13,1,0,0,0,0,0,0,-1.5528316125480124,-25.01522417469651,0.29010795051132593,1.5896922779579237,-0.44063125659122476,0,1,0,0,0,0,0,0
0.8769622441292338,0,0,0.5847564320815538,2.7162830218431884,2.031249691241671,0.6117644681209689,-0.2577195023805173,2.832149267729944,-0.20754548514363116,1,5,8,4,6,0,0,0,0,0,0,-1.2949568363258375,0.6929209717249499,2.0421688546698813,0.41382767550540583,-0.44063125659122476,0,0,0,1,1,0,0,0
-2.0809383336647183,1,0,1.69031730430111,-0.8887659982438142,-0.23460647071996735,-0.6640222898354515,-0.44134953160400875,-0.3101612136470297,-0.18802182368431772,4,2,1,3,9,0,0,0,0,0,0,-1.3809150950665625,0.8790320611054142,-0.8412228047453413,-0.6313853044523878,-0.44063125659122476,0,0,0,0,0,0,1,0
1.4056489698309356,1,0,0.37746376854038705,3.5127818984988486,0.722088353219391,0.4961879674001781,0.2197185736005606,-0.6511871573623601,2.7600510566720136,2,4,4,10,6,1,0,1,0,0,0,-0.6072907664000375,0.7326246707927824,2.417610476989572,0.6751309204948542,2.506812280007755,0,0,1,0,1,0,0,0
1.3059170861680858,0,0,0.5502076548246927,2.246705325904403,-0.1339017524105612,1.6163909743863032,-0.09245247607937493,-0.6511871573623601,3.5214738535852383,1,5,11,5,3,1,0,1,1,0,0,1.197832667155187,0.7475135579432195,2.1072454025386276,0.9364341654843027,3.980534048307244,0,1,0,0,0,0,0,1
-0.6957472580844138,1,1,-0.6589995491654468,-0.21709157240732405,-0.4863682664934827,-0.13059228650872523,-0.6066165579051511,-0.28580221766736325,-0.09040351638775045,9,5,1,8,7,0,0,0,0,0,0,0.2522918210072123,0.30580990581358436,-0.2855692037121994,1.067085787979027,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.9110444573866485,1,1,-1.6954628668712808,-0.8739059445748653,-0.6626015235349434,-0.735146290279015,-0.6800685695945476,-0.6511871573623601,-0.8518263133009751,1,1,0,2,7,0,0,0,0,0,0,0.16633356226648732,-0.7289677511417968,-0.9897308242406855,-1.415295039420733,-0.44063125659122476,0,1,0,0,0,0,1,0
0.5991745174403192,1,0,-1.3154263170458083,-0.36866411983060277,0.8479692511061486,0.33171371637443753,-0.44134953160400875,0.6641986255396287,0.20245140550195134,2,5,5,7,4,0,0,0,0,0,0,-0.09154121395568762,-0.49819000031002114,-0.0035708296142985922,0.5444792980001301,-0.44063125659122476,0,1,0,0,0,0,0,0
1.3722957048389444,0,0,0.9647929819070262,0.5615752398455982,1.099731046879664,0.7006694686754231,2.000929857068428,0.32317268182429826,0.788161249281355,1,3,7,11,1,0,0,0,0,0,0,-1.7247481300294623,0.00555068161310204,0.9225185054409378,0.9364341654843027,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.2819700253958501,0,1,1.0684393136776096,-0.8055496976977004,-0.46119208691613117,-0.6951390400295105,-0.6433425637498494,-0.4075971975656955,-0.7932553289230347,2,2,1,3,4,0,0,0,0,0,0,0.2522918210072123,-0.6843010896904854,-0.8979562054514278,-0.8926885494418363,-0.44063125659122476,0,0,1,0,0,0,1,0
1.2412717130094513,0,0,0.895695427393304,0.8914684312962636,0.042331504630899554,2.2565069783783747,0.9909646963392248,0.030864730068300754,-0.3051637924401984,1,3,10,8,1,0,0,0,0,0,0,0.2522918210072123,0.0551803054478925,1.4164328174703973,0.9364341654843027,-0.44063125659122476,0,0,0,1,0,1,0,0
-0.8600776704325946,1,2,-0.5553532173948634,-0.8412138265031777,-0.36048736860672503,-0.6862485399740651,-0.6800685695945476,-0.5781101694233607,-0.7932553289230347,3,2,0,4,4,0,0,0,0,0,0,0.5101665972293873,-0.8406344047700753,-0.9229856469394072,-0.762036926947112,-0.44063125659122476,0,0,1,0,1,0,0,0
-0.755661339439409,2,1,1.5521221952736655,-0.823381762100439,-0.6626015235349434,-0.7173652901681241,-0.6800685695945476,-0.6511871573623601,-0.3637347768181388,2,1,0,3,8,0,0,0,0,0,0,0.3382500797479373,0.18918028980182675,-0.9129738703442155,-1.1539917944312847,-0.44063125659122476,0,0,1,0,0,1,0,0
-0.6693738196146231,1,1,-0.002572781285085367,-0.864989912373496,-0.5618968052255373,-0.6506865397522833,-0.6800685695945476,-0.6511871573623601,-0.8323026518416616,2,1,0,3,9,0,0,0,0,0,0,1.0259161496737372,0.7549580015184381,-0.9446778295623227,-1.1539917944312847,-0.44063125659122476,0,0,0,1,1,0,0,0
1.531613758543666,0,0,1.6212197497873877,1.129229289999446,1.85501643420021,2.82105373189916,-0.2944455082252156,0.9565065772956262,-0.8518263133009751,1,6,9,10,2,0,0,1,0,0,0,0.3382500797479373,-0.3071159485460779,1.781862663194896,1.4590406554631996,1.033090511708265,0,0,0,1,1,0,0,0
5.17513004760557,1,1,-0.6244507719085857,-0.6510051395406318,-0.6374253439575919,-0.6684675398631742,-0.6433425637498494,-0.6268281613826937,-0.3637347768181388,0,0,0,1,1,0,0,0,0,0,0,-0.6072907664000375,0.11969881643312011,-0.7911639217693825,-1.8072499069049057,-0.44063125659122476,0,0,0,1,0,0,1,0
0.4106723568676055,0,1,-0.9008409899634747,-0.19034347580321603,1.6032546384266946,0.22058246568136955,0.4768006145134487,-0.5050331814843614,-0.38325843827745226,4,4,4,10,3,0,0,0,0,0,0,1.541665702118087,0.12466177881659915,0.058168459389383836,0.9364341654843027,-0.44063125659122476,0,1,0,0,0,1,0,0
1.2202853889695466,0,0,-1.0735848762477804,0.9182165279003717,-0.10872557283320966,0.6784432185368096,-0.07408947315702578,1.8334304325636188,-0.6175423757892137,1,4,6,9,1,0,0,0,0,0,0,1.2837909258959121,-0.5949677667878626,0.8290752572191482,0.6751309204948542,-0.44063125659122476,0,1,0,0,0,0,1,0
0.37221304428554836,0,1,-0.4171581083674189,1.3877942238391567,0.6213836349099848,-0.05502303603743902,0.3115335882123063,-0.4075971975656955,2.1548175514332963,7,11,2,12,6,0,0,0,0,0,0,-0.2634577314371376,-0.0018937619621165293,0.9842577944446204,2.242950390431545,-0.44063125659122476,0,1,0,0,0,0,1,0
-0.38071817511932937,0,1,-1.3154263170458083,0.029585318497227654,-0.38566354818407655,-0.5039932888374337,-0.6066165579051511,-0.5781101694233607,1.2372054628455644,3,7,3,4,7,0,1,0,0,0,0,0.08037530352576235,-0.21530114445171553,-0.18712006719281393,0.28317605301068166,1.033090511708265,0,0,1,0,0,0,1,0
-0.8099072395246979,2,1,-0.6244507719085857,-0.8798499660424448,-0.6374253439575919,-0.7173652901681241,-0.6800685695945476,-0.6511871573623601,-0.8323026518416616,1,1,0,2,6,0,0,0,0,0,0,1.1118744084144623,-0.46096778243392833,-0.9830563065105578,-1.415295039420733,-0.44063125659122476,0,1,0,0,0,0,1,0
-0.5228911515950218,0,1,0.5156588775678316,-0.6955853005474785,-0.6626015235349434,-0.6640222898354515,-0.6800685695945476,-0.6511871573623601,-0.3637347768181388,2,2,1,3,6,0,0,0,0,0,0,0.3382500797479373,-0.09867152843995793,-0.8211992515549578,-0.8926885494418363,-0.44063125659122476,0,0,0,1,0,1,0,0
-0.543455875375196,1,1,0.3429149912835259,-0.7728575796260128,-0.5618968052255373,-0.6462412897245606,-0.5698905520604528,-0.6511871573623601,-0.32468745389951187,2,3,0,3,7,0,0,0,0,0,0,-0.2634577314371376,-0.019264130304293192,-0.8378855458802774,-0.8926885494418363,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.008387272911027,1,0,-0.9353897672203358,-0.8590458909059164,-0.6626015235349434,-0.7129200401404014,-0.6800685695945476,-0.6268281613826937,-0.6175423757892137,2,1,1,2,7,1,0,0,0,0,0,-0.005582955214962636,-0.7016714580326621,-0.9513523472924506,-1.1539917944312847,1.033090511708265,0,0,0,1,1,0,0,0
1.510580590030458,0,0,-1.3845238715595305,3.4890058126285304,-0.18425411156526428,1.0518442208655179,-0.6800685695945476,-0.18836623374869738,-0.8518263133009751,1,7,6,6,3,0,1,1,0,0,0,-1.1230403188443874,-0.0415974610299489,2.1940141330302896,0.6751309204948542,2.506812280007755,0,0,0,1,1,0,0,0
0.8044938439289386,0,1,-1.557267757843836,-0.16953940066668757,0.5710312757552818,-0.032796785898825426,-0.5515275491381036,1.3462505129702895,1.2762527857641912,1,5,2,10,4,0,0,0,0,0,0,0.9399578909330122,-0.16815300180866458,0.08152927144483124,0.41382767550540583,-0.44063125659122476,0,1,0,0,0,0,1,0
2.895537443244246,0,0,-1.3845238715595305,-0.8857939875100244,-0.6122491643802404,-0.7262557902235696,-0.6617055666721985,5.730869789310252,-0.7932553289230347,0,27,0,0,1,0,0,0,0,0,0,2.057415254562437,-0.7711529314013688,-0.5458753951871849,1.5896922779579237,-0.44063125659122476,0,0,0,1,0,1,0,0
1.3890191818082434,0,0,1.3793783089893599,2.817331386792041,-0.6626015235349434,1.3274497225843265,0.16462956483351315,0.20137770192596596,-0.8518263133009751,1,4,5,8,1,0,1,1,0,0,0,1.885498737080987,-0.696708495649183,1.9921099716939228,0.41382767550540583,2.506812280007755,0,0,0,1,0,0,1,0
-1.250666888835996,1,0,-0.45170688562428,-0.8917380089776039,-0.43601590733877965,-0.6862485399740651,-0.47807553744870707,-0.6024691654030272,-0.6956370216264675,2,1,1,3,3,0,0,0,0,0,0,-0.2634577314371376,-0.5900048044043835,-0.931328794102067,-1.0233401719365605,-0.44063125659122476,1,0,0,0,1,0,0,0
0.8045875328755453,0,0,1.1375368681913318,3.004568063020797,-0.10872557283320966,2.727703481316983,1.9825668541460788,-0.6511871573623601,2.6233854264568195,1,7,8,9,5,0,0,0,0,0,0,1.7135822195995372,0.3852173039492491,3.0633700673794393,1.3283890329684753,-0.44063125659122476,0,0,0,1,1,0,0,0
-0.8845773299702511,1,0,-1.557267757843836,-0.8144657298990697,-0.46119208691613117,-0.6862485399740651,-0.5331645462157545,-0.4563151895250284,-0.6175423757892137,1,2,0,4,5,0,0,0,0,0,0,-0.7792072838814875,-0.12348634035735316,-0.8779326522610443,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
0.059900940772058674,1,1,-0.002572781285085367,-0.07146304645162485,-0.4863682664934827,-0.3795262880611975,-0.3128085111475647,-0.6511871573623601,-0.32468745389951187,8,6,3,5,7,0,0,0,0,0,0,-0.5213325076593126,0.39514322871620716,-0.3156045334977747,0.9364341654843027,-0.44063125659122476,0,1,0,0,0,1,0,0
1.0870128624214923,0,0,1.4830246407599432,-0.30030787295343786,0.2185647616723603,0.6162097181486915,0.16462956483351315,-0.2370842257080303,3.580044837963179,1,2,11,5,1,0,0,0,0,0,0,1.455707443377362,-0.7562640442509315,0.3818825693005836,0.5444792980001301,-0.44063125659122476,0,1,0,0,0,1,0,0
0.8839420706514343,0,0,1.1375368681913318,0.11874564051092104,0.47032655744587565,2.1676019778239204,1.2296837343297637,-0.38323820158602906,1.3738710930607585,2,3,4,10,3,0,0,0,0,0,0,1.541665702118087,0.4100321158666443,1.114410890182113,0.5444792980001301,-0.44063125659122476,0,1,0,0,0,0,0,1
1.0479445716864917,0,0,0.5847564320815538,0.21087797325840418,3.16417777222249,0.749567218980373,1.0276907021839232,1.5654814767872878,0.7295902649034146,1,5,4,6,2,0,0,0,0,0,0,-2.0685811649923624,-0.7115973827996201,0.8724596224649791,0.15252443051595743,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.5694077135852565,0,0,-1.0735848762477804,-0.567788838994518,0.8731454306835001,0.1672394653486969,-0.05572647023467663,-0.017853261891032163,0.06578577528675718,2,7,1,7,8,0,0,0,0,0,0,1.541665702118087,0.0005877192296229938,-0.19880047322053762,0.28317605301068166,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.7394063072031437,1,1,-0.037121558541946494,-0.5172646565200918,-0.6626015235349434,-0.6684675398631742,-0.6800685695945476,-0.6511871573623601,-0.7542080060044078,5,3,1,4,7,0,1,0,0,0,0,-0.09154121395568762,0.012995125188320609,-0.7561227036862115,-0.2394304369682152,1.033090511708265,0,0,1,0,1,0,0,0
1.2482515395316516,0,0,-1.211779985275225,0.7547559375419338,1.3263166630758279,2.025353976936793,3.1210730353317264,3.6116371390792703,1.0029215253338029,1,4,6,4,1,0,0,1,0,0,0,1.971456995821712,-0.5279677746108954,1.8886549468769414,0.02187280802123322,1.033090511708265,0,1,0,0,1,0,0,0
-0.5058397633125993,1,0,-0.2789629993399744,-0.06849103571783506,-0.4863682664934827,-0.36619053797802936,-0.40462352575931043,-0.6511871573623601,1.4714894003573258,7,7,3,4,8,0,0,0,0,0,0,-0.6932490251407625,0.6532172726571176,-0.16375925513736653,0.8057825429895785,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.48176170403467317,0,1,0.653853986595276,0.03255732923101743,-0.6626015235349434,-0.6017887894473334,-0.6066165579051511,-0.6511871573623601,0.9248268794965492,4,5,5,3,8,1,0,0,0,0,0,0.4242083384886623,0.39266174752446764,-0.2722201682519438,0.28317605301068166,1.033090511708265,0,1,0,0,0,0,0,0
-1.75232435344166,1,0,0.7575003183658595,-0.8857939875100244,-0.5618968052255373,-0.6995842900572332,-0.5698905520604528,0.22573669790563242,-0.16849816222500427,4,2,2,3,7,0,0,0,0,0,0,-0.9511238013629375,0.6308839419314619,-0.8478973224754691,-0.5007336819576637,-0.44063125659122476,0,0,0,0,0,0,1,0
-0.8924472014852153,1,1,-0.7280971036791691,-0.8382418157693879,-0.6122491643802404,-0.6862485399740651,-0.6800685695945476,-0.6024691654030272,-0.7542080060044078,1,1,0,3,4,0,0,0,0,0,0,1.541665702118087,0.3331061989227191,-0.9363346823996629,-1.2846434169260088,-0.44063125659122476,0,1,0,0,1,0,0,0
1.4433119263668355,0,0,-0.7280971036791691,1.2124455905455598,0.5962074553326333,1.1274134713368043,0.513526620358147,0.27445468986496535,-0.1099271778470639,1,8,4,7,4,0,0,0,0,0,0,-1.2949568363258375,-0.1259678215490927,1.199510991241243,0.6751309204948542,-0.44063125659122476,0,0,0,1,0,1,0,0
-2.1837619525655896,0,1,-1.2808775397889471,-0.8679619231072857,-0.5618968052255373,-0.7084747901126787,-0.6617055666721985,-0.5781101694233607,-0.7542080060044078,0,1,0,0,13,0,0,0,0,0,0,-0.6072907664000375,-0.021745611496032713,-0.9546896061575144,-1.8072499069049057,-0.44063125659122476,0,1,0,0,1,0,0,0
1.0084546806917605,0,0,1.2411831999619152,2.490410206075165,0.6213836349099848,1.1051872211981906,0.9726016934168757,1.0295835652346257,-0.12945083930637735,1,7,8,11,3,1,0,0,1,0,0,-1.1230403188443874,-0.3393752040386917,2.0021217482891145,1.5896922779579237,2.506812280007755,0,0,1,0,0,0,1,0
0.4058005316440563,1,1,-1.1081336535046415,-0.11009918599089198,0.39479801871382103,0.6339907182595824,0.32989659113465547,0.37189067378363116,-0.4418294226553926,10,7,4,9,5,0,0,0,0,0,0,-0.1774994726964126,0.06758771140659012,0.2200255143449837,1.9816471454420963,-0.44063125659122476,0,0,0,1,1,0,0,0
0.6490170370350925,0,0,1.3102807544756376,0.7755600126784623,0.14303622294030569,1.194092221752645,-0.16590448776877154,0.1283007139869666,0.20245140550195134,1,2,8,6,1,0,0,0,0,0,0,0.16633356226648732,-0.374115940723045,0.9041635816830863,0.28317605301068166,-0.44063125659122476,0,1,0,0,0,0,1,0
-1.179135378101768,2,0,-0.7971946581928914,-0.9006540411789733,-0.6374253439575919,-0.7173652901681241,-0.6800685695945476,-0.5781101694233607,-0.8323026518416616,1,1,0,2,8,0,0,0,0,0,0,-0.43537424891858756,-0.7562640442509315,-0.9897308242406855,-1.415295039420733,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.6634245715050966,0,0,-1.0044873217340582,-0.6539771502744216,-0.5367206256481858,-0.5706720392532744,2.0743818687578246,-0.3588792056063626,-0.3051637924401984,2,4,1,6,7,0,0,0,0,0,0,1.971456995821712,0.8045876253532285,-0.4791302178859065,-0.2394304369682152,-0.44063125659122476,0,1,0,0,0,0,1,0
1.5129228136956259,0,0,-0.7626458809360303,0.3862266065520012,2.786535078562217,1.0385084707823498,0.146266561911164,2.685995291851945,0.026738452368130272,1,3,4,10,1,0,0,0,0,0,0,-1.6387898712887374,-0.48578259435132354,0.9909323121747481,0.41382767550540583,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.7835338010549072,1,0,0.653853986595276,-0.6807252468785296,-0.36048736860672503,-0.11281128639783437,0.1095405560664657,0.2988136858446318,2.7990983795906406,6,6,1,5,8,0,0,0,0,0,0,-1.2949568363258375,0.6209580171645038,-0.17877692003015414,0.41382767550540583,-0.44063125659122476,0,1,0,0,0,0,1,0
0.4566736296515033,0,1,-0.9008409899634747,1.0014328284464855,-0.4863682664934827,-0.4906575387542655,-0.6800685695945476,-0.6511871573623601,-0.3051637924401984,8,10,4,6,8,0,1,0,1,0,0,0.08037530352576235,-0.7860418185518059,0.2133509966148559,1.720343900452648,2.506812280007755,0,1,0,0,0,0,0,0
1.0442438582955262,0,0,-1.5918165351006972,1.6612192113478166,1.427021381385234,1.6919602248575896,0.8991496817274791,1.7603534446246194,-0.20754548514363116,1,8,2,5,5,0,0,0,0,0,0,-1.8107063887701873,0.8169950313119261,1.8469392110636424,0.15252443051595743,-0.44063125659122476,0,0,0,1,1,0,0,0
0.2091005882432548,1,1,0.0665247732286369,-0.22006358314111382,0.5458550961779303,0.2116919656259241,-0.44134953160400875,0.1283007139869666,0.6124482961475338,8,9,1,7,9,0,0,0,0,0,0,-1.0370820601036626,0.6631431974240757,0.013115464711020984,1.3283890329684753,-0.44063125659122476,0,1,0,0,0,0,1,0
0.1315261404528935,0,1,0.5156588775678316,0.04147336143238677,-0.5870729848028888,-0.6640222898354515,-0.6066165579051511,-0.4806741855046949,0.24149872842057826,5,4,1,8,4,0,0,0,0,0,0,-0.5213325076593126,-0.06144931056386509,-0.3322908278230942,0.41382767550540583,-0.44063125659122476,0,0,1,0,1,0,0,0
-0.023950666440952655,1,2,1.1029880909344707,-0.8620179016397062,-0.6626015235349434,-0.7262557902235696,-0.6800685695945476,-0.6511871573623601,-0.8323026518416616,1,0,0,3,5,0,0,0,0,0,0,1.3697491846366372,0.1395506659670363,-0.9780504182129618,-1.415295039420733,-0.44063125659122476,0,0,0,1,0,1,0,0
0.3154375426418781,0,1,-0.8317434354497525,1.9554482739930048,-0.36048736860672503,0.12278696507146973,-0.38626052283696133,-0.06657125385036508,-0.6175423757892137,4,7,8,13,6,0,0,1,0,0,0,1.1118744084144623,0.7549580015184381,1.0276421596904513,2.242950390431545,1.033090511708265,0,0,1,0,0,0,1,0
0.9845639993070479,0,0,-1.246328762532086,-0.3627200983630232,1.20043576518907,0.5850929679546325,2.2947379038260145,2.978303243607942,1.4129184159793853,1,3,3,6,1,0,0,0,0,0,0,-0.09154121395568762,0.07999511736528774,0.6288397253153133,-0.2394304369682152,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.43369927442542755,0,1,-0.17531666756939102,-0.8412138265031777,-0.6626015235349434,-0.7262557902235696,-0.6800685695945476,-0.6511871573623601,-0.8518263133009751,1,1,0,3,6,0,0,0,0,0,0,0.16633356226648732,-0.5949677667878626,-0.9680386416177701,-1.2846434169260088,-0.44063125659122476,0,1,0,0,1,0,0,0
0.6892564396026772,0,0,0.5156588775678316,-0.03877092837993727,-0.4108397277614281,2.3231857287942157,0.8624236758827808,-0.4075971975656955,-0.8518263133009751,1,3,4,9,1,0,0,0,0,0,0,1.0259161496737372,-0.06641227294734413,0.800708556866105,0.28317605301068166,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.0968875113742815,1,0,0.48111010031097046,-0.5380687316566202,-0.23460647071996735,0.020546214433847198,0.03608854437706911,-0.6511871573623601,-0.26611646952157153,5,6,2,5,6,0,0,0,0,0,0,-0.2634577314371376,-0.2773381742452036,-0.3740065636363932,0.41382767550540583,-0.44063125659122476,0,0,1,0,0,0,1,0
